1000,0.3,350,350,0.9125,0.45,0.76,0.9933333333333333
1000,0.3,350,350,0.9125,0.5,0.7533333333333333,0.9733333333333334
1000,0.3,350,350,0.9125,0.55,0.74,1.0
1000,0.3,350,350,0.9125,0.6000000000000001,0.8066666666666666,1.0
1000,0.3,350,350,0.9125,0.65,0.7533333333333333,1.0
1000,0.3,350,350,0.9125,0.7000000000000001,0.6933333333333334,0.9933333333333333
1000,0.3,350,350,0.9125,0.75,0.76,0.9866666666666667
1000,0.3,350,350,0.9125,0.8,0.8333333333333334,0.9866666666666667
1000,0.3,350,350,0.9125,0.8500000000000001,0.7866666666666666,0.9933333333333333
1000,0.3,350,350,0.9125,0.9,0.8066666666666666,1.0
1000,0.3,350,350,0.9125,0.9500000000000001,0.7533333333333333,0.9933333333333333
1000,0.3,350,350,0.9125,1.0,0.74,0.74
1000,0.3,350,350,0.925,0.0,0.9,1.0
1000,0.3,350,350,0.925,0.05,0.8866666666666667,1.0
1000,0.3,350,350,0.925,0.1,0.9066666666666666,1.0
1000,0.3,350,350,0.925,0.15000000000000002,0.8866666666666667,1.0
1000,0.3,350,350,0.925,0.2,0.9333333333333333,1.0
1000,0.3,350,350,0.925,0.25,0.8733333333333333,1.0
1000,0.3,350,350,0.925,0.30000000000000004,0.9266666666666666,1.0
1000,0.3,350,350,0.925,0.35000000000000003,0.8933333333333333,1.0
1000,0.3,350,350,0.925,0.4,0.92,0.9933333333333333
1000,0.3,350,350,0.925,0.45,0.9066666666666666,0.9933333333333333
1000,0.3,350,350,0.925,0.5,0.8733333333333333,0.9933333333333333
1000,0.3,350,350,0.925,0.55,0.9333333333333333,1.0
1000,0.3,350,350,0.925,0.6000000000000001,0.8866666666666667,1.0
1000,0.3,350,350,0.925,0.65,0.9066666666666666,0.9933333333333333
1000,0.3,350,350,0.925,0.7000000000000001,0.9,0.9933333333333333
1000,0.3,350,350,0.925,0.75,0.9266666666666666,0.9933333333333333
1000,0.3,350,350,0.925,0.8,0.9066666666666666,0.9733333333333334
1000,0.3,350,350,0.925,0.8500000000000001,0.9133333333333333,0.9733333333333334
1000,0.3,350,350,0.925,0.9,0.9066666666666666,1.0
1000,0.3,350,350,0.925,0.9500000000000001,0.9133333333333333,0.9866666666666667
1000,0.3,350,350,0.925,1.0,0.92,0.92
1000,0.3,350,350,0.9375,0.0,0.9266666666666666,1.0
1000,0.3,350,350,0.9375,0.05,0.9333333333333333,0.9933333333333333
1000,0.3,350,350,0.9375,0.1,0.9533333333333334,1.0
1000,0.3,350,350,0.9375,0.15000000000000002,0.9533333333333334,1.0
1000,0.3,350,350,0.9375,0.2,0.9533333333333334,1.0
1000,0.3,350,350,0.9375,0.25,0.9666666666666667,1.0
1000,0.3,350,350,0.9375,0.30000000000000004,0.9533333333333334,0.9933333333333333
1000,0.3,350,350,0.9375,0.35000000000000003,0.9933333333333333,1.0
1000,0.3,350,350,0.9375,0.4,0.96,1.0
1000,0.3,350,350,0.9375,0.45,0.9733333333333334,1.0
1000,0.3,350,350,0.9375,0.5,0.9733333333333334,1.0
1000,0.3,350,350,0.9375,0.55,0.94,0.9933333333333333
1000,0.3,350,350,0.9375,0.6000000000000001,0.98,0.9933333333333333
1000,0.3,350,350,0.9375,0.65,0.9666666666666667,1.0
1000,0.3,350,350,0.9375,0.7000000000000001,0.96,0.9866666666666667
1000,0.3,350,350,0.9375,0.75,0.98,0.9933333333333333
1000,0.3,350,350,0.9375,0.8,0.9733333333333334,0.9733333333333334
1000,0.3,350,350,0.9375,0.8500000000000001,0.98,1.0
1000,0.3,350,350,0.9375,0.9,0.94,0.9933333333333333
1000,0.3,350,350,0.9375,0.9500000000000001,0.98,0.9866666666666667
1000,0.3,350,350,0.9375,1.0,0.9733333333333334,0.9733333333333334
1000,0.3,350,350,0.95,0.0,0.98,1.0
1000,0.3,350,350,0.95,0.05,0.9933333333333333,1.0
1000,0.3,350,350,0.95,0.1,0.9933333333333333,1.0
1000,0.3,350,350,0.95,0.15000000000000002,0.9933333333333333,1.0
1000,0.3,350,350,0.95,0.2,0.9933333333333333,1.0
1000,0.3,350,350,0.95,0.25,0.9866666666666667,1.0
1000,0.3,350,350,0.95,0.30000000000000004,0.9666666666666667,1.0
1000,0.3,350,350,0.95,0.35000000000000003,0.9666666666666667,1.0
1000,0.3,350,350,0.95,0.4,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,0.95,0.45,0.9866666666666667,1.0
1000,0.3,350,350,0.95,0.5,0.98,1.0
1000,0.3,350,350,0.95,0.55,0.9733333333333334,1.0
1000,0.3,350,350,0.95,0.6000000000000001,0.9933333333333333,1.0
1000,0.3,350,350,0.95,0.65,0.9666666666666667,0.9933333333333333
1000,0.3,350,350,0.95,0.7000000000000001,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,0.95,0.75,1.0,0.9933333333333333
1000,0.3,350,350,0.95,0.8,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,0.95,0.8500000000000001,1.0,1.0
1000,0.3,350,350,0.95,0.9,0.98,0.9933333333333333
1000,0.3,350,350,0.95,0.9500000000000001,0.98,0.9866666666666667
1000,0.3,350,350,0.95,1.0,0.98,0.98
1000,0.3,350,350,0.9625,0.0,0.9933333333333333,1.0
1000,0.3,350,350,0.9625,0.05,1.0,1.0
1000,0.3,350,350,0.9625,0.1,1.0,1.0
1000,0.3,350,350,0.9625,0.15000000000000002,0.9933333333333333,1.0
1000,0.3,350,350,0.9625,0.2,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,0.9625,0.25,0.98,1.0
1000,0.3,350,350,0.9625,0.30000000000000004,1.0,1.0
1000,0.3,350,350,0.9625,0.35000000000000003,0.9866666666666667,1.0
1000,0.3,350,350,0.9625,0.4,1.0,1.0
1000,0.3,350,350,0.9625,0.45,0.9933333333333333,1.0
1000,0.3,350,350,0.9625,0.5,0.9933333333333333,1.0
1000,0.3,350,350,0.9625,0.55,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,0.9625,0.6000000000000001,0.98,0.9933333333333333
1000,0.3,350,350,0.9625,0.65,0.9866666666666667,0.9866666666666667
1000,0.3,350,350,0.9625,0.7000000000000001,1.0,1.0
1000,0.3,350,350,0.9625,0.75,0.9933333333333333,1.0
1000,0.3,350,350,0.9625,0.8,0.9933333333333333,1.0
1000,0.3,350,350,0.9625,0.8500000000000001,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,0.9625,0.9,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,0.9625,0.9500000000000001,0.9933333333333333,0.98
1000,0.3,350,350,0.9625,1.0,0.9866666666666667,0.9866666666666667
1000,0.3,350,350,0.9750000000000001,0.0,0.9866666666666667,1.0
1000,0.3,350,350,0.9750000000000001,0.05,0.9866666666666667,1.0
1000,0.3,350,350,0.9750000000000001,0.1,0.9933333333333333,1.0
1000,0.3,350,350,0.9750000000000001,0.15000000000000002,0.9866666666666667,1.0
1000,0.3,350,350,0.9750000000000001,0.2,1.0,0.9933333333333333
1000,0.3,350,350,0.9750000000000001,0.25,1.0,1.0
1000,0.3,350,350,0.9750000000000001,0.30000000000000004,0.9933333333333333,1.0
1000,0.3,350,350,0.9750000000000001,0.35000000000000003,0.9933333333333333,1.0
1000,0.3,350,350,0.9750000000000001,0.4,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,0.9750000000000001,0.45,0.9866666666666667,0.9866666666666667
1000,0.3,350,350,0.9750000000000001,0.5,1.0,0.9933333333333333
1000,0.3,350,350,0.9750000000000001,0.55,1.0,1.0
1000,0.3,350,350,0.9750000000000001,0.6000000000000001,1.0,1.0
1000,0.3,350,350,0.9750000000000001,0.65,0.9933333333333333,1.0
1000,0.3,350,350,0.9750000000000001,0.7000000000000001,0.9866666666666667,1.0
1000,0.3,350,350,0.9750000000000001,0.75,0.9933333333333333,1.0
1000,0.3,350,350,0.9750000000000001,0.8,0.9866666666666667,1.0
1000,0.3,350,350,0.9750000000000001,0.8500000000000001,1.0,0.98
1000,0.3,350,350,0.9750000000000001,0.9,0.9866666666666667,1.0
1000,0.3,350,350,0.9750000000000001,0.9500000000000001,1.0,0.98
1000,0.3,350,350,0.9750000000000001,1.0,0.9866666666666667,0.9866666666666667
1000,0.3,350,350,0.9875,0.0,0.9666666666666667,1.0
1000,0.3,350,350,0.9875,0.05,0.9933333333333333,1.0
1000,0.3,350,350,0.9875,0.1,0.98,1.0
1000,0.3,350,350,0.9875,0.15000000000000002,0.9933333333333333,1.0
1000,0.3,350,350,0.9875,0.2,0.9933333333333333,1.0
1000,0.3,350,350,0.9875,0.25,1.0,1.0
1000,0.3,350,350,0.9875,0.30000000000000004,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,0.9875,0.35000000000000003,1.0,1.0
1000,0.3,350,350,0.9875,0.4,0.9866666666666667,1.0
1000,0.3,350,350,0.9875,0.45,0.9933333333333333,1.0
1000,0.3,350,350,0.9875,0.5,0.9866666666666667,1.0
1000,0.3,350,350,0.9875,0.55,0.9933333333333333,1.0
1000,0.3,350,350,0.9875,0.6000000000000001,0.9933333333333333,1.0
1000,0.3,350,350,0.9875,0.65,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,0.9875,0.7000000000000001,1.0,1.0
1000,0.3,350,350,0.9875,0.75,1.0,1.0
1000,0.3,350,350,0.9875,0.8,0.9733333333333334,0.9933333333333333
1000,0.3,350,350,0.9875,0.8500000000000001,1.0,1.0
1000,0.3,350,350,0.9875,0.9,0.9933333333333333,0.9866666666666667
1000,0.3,350,350,0.9875,0.9500000000000001,0.9933333333333333,0.9866666666666667
1000,0.3,350,350,0.9875,1.0,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.0,0.0,0.9733333333333334,1.0
1000,0.3,350,350,1.0,0.05,0.9866666666666667,1.0
1000,0.3,350,350,1.0,0.1,1.0,1.0
1000,0.3,350,350,1.0,0.15000000000000002,0.9933333333333333,1.0
1000,0.3,350,350,1.0,0.2,0.9933333333333333,1.0
1000,0.3,350,350,1.0,0.25,0.98,1.0
1000,0.3,350,350,1.0,0.30000000000000004,0.98,1.0
1000,0.3,350,350,1.0,0.35000000000000003,1.0,1.0
1000,0.3,350,350,1.0,0.4,0.98,1.0
1000,0.3,350,350,1.0,0.45,1.0,0.9933333333333333
1000,0.3,350,350,1.0,0.5,0.9733333333333334,1.0
1000,0.3,350,350,1.0,0.55,0.9733333333333334,1.0
1000,0.3,350,350,1.0,0.6000000000000001,0.9866666666666667,1.0
1000,0.3,350,350,1.0,0.65,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,1.0,0.7000000000000001,0.9933333333333333,0.9866666666666667
1000,0.3,350,350,1.0,0.75,1.0,1.0
1000,0.3,350,350,1.0,0.8,0.9933333333333333,1.0
1000,0.3,350,350,1.0,0.8500000000000001,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,1.0,0.9,1.0,1.0
1000,0.3,350,350,1.0,0.9500000000000001,0.98,1.0
1000,0.3,350,350,1.0,1.0,0.9866666666666667,0.9866666666666667
1000,0.3,350,350,1.0125,0.0,0.9933333333333333,1.0
1000,0.3,350,350,1.0125,0.05,0.9933333333333333,1.0
1000,0.3,350,350,1.0125,0.1,0.9933333333333333,1.0
1000,0.3,350,350,1.0125,0.15000000000000002,0.9866666666666667,1.0
1000,0.3,350,350,1.0125,0.2,0.9866666666666667,1.0
1000,0.3,350,350,1.0125,0.25,1.0,1.0
1000,0.3,350,350,1.0125,0.30000000000000004,0.9933333333333333,1.0
1000,0.3,350,350,1.0125,0.35000000000000003,1.0,1.0
1000,0.3,350,350,1.0125,0.4,1.0,1.0
1000,0.3,350,350,1.0125,0.45,0.9933333333333333,1.0
1000,0.3,350,350,1.0125,0.5,0.9866666666666667,1.0
1000,0.3,350,350,1.0125,0.55,0.9933333333333333,1.0
1000,0.3,350,350,1.0125,0.6000000000000001,1.0,1.0
1000,0.3,350,350,1.0125,0.65,1.0,0.9933333333333333
1000,0.3,350,350,1.0125,0.7000000000000001,0.98,1.0
1000,0.3,350,350,1.0125,0.75,0.9933333333333333,0.9866666666666667
1000,0.3,350,350,1.0125,0.8,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.0125,0.8500000000000001,1.0,0.9866666666666667
1000,0.3,350,350,1.0125,0.9,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.0125,0.9500000000000001,0.9866666666666667,1.0
1000,0.3,350,350,1.0125,1.0,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.025,0.0,1.0,1.0
1000,0.3,350,350,1.025,0.05,1.0,1.0
1000,0.3,350,350,1.025,0.1,0.98,1.0
1000,0.3,350,350,1.025,0.15000000000000002,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.025,0.2,0.9933333333333333,1.0
1000,0.3,350,350,1.025,0.25,0.9933333333333333,1.0
1000,0.3,350,350,1.025,0.30000000000000004,0.9866666666666667,1.0
1000,0.3,350,350,1.025,0.35000000000000003,0.9866666666666667,1.0
1000,0.3,350,350,1.025,0.4,0.9866666666666667,1.0
1000,0.3,350,350,1.025,0.45,1.0,1.0
1000,0.3,350,350,1.025,0.5,1.0,1.0
1000,0.3,350,350,1.025,0.55,0.9933333333333333,1.0
1000,0.3,350,350,1.025,0.6000000000000001,0.9933333333333333,1.0
1000,0.3,350,350,1.025,0.65,1.0,1.0
1000,0.3,350,350,1.025,0.7000000000000001,1.0,1.0
1000,0.3,350,350,1.025,0.75,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.025,0.8,1.0,1.0
1000,0.3,350,350,1.025,0.8500000000000001,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.025,0.9,0.9933333333333333,0.9866666666666667
1000,0.3,350,350,1.025,0.9500000000000001,0.9866666666666667,0.9933333333333333
1000,0.3,350,350,1.025,1.0,0.98,0.98
1000,0.3,350,350,1.0375,0.0,1.0,1.0
1000,0.3,350,350,1.0375,0.05,0.9933333333333333,1.0
1000,0.3,350,350,1.0375,0.1,1.0,1.0
1000,0.3,350,350,1.0375,0.15000000000000002,1.0,1.0
1000,0.3,350,350,1.0375,0.2,1.0,1.0
1000,0.3,350,350,1.0375,0.25,0.98,0.9933333333333333
1000,0.3,350,350,1.0375,0.30000000000000004,0.9933333333333333,1.0
1000,0.3,350,350,1.0375,0.35000000000000003,1.0,1.0
1000,0.3,350,350,1.0375,0.4,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.0375,0.45,0.9933333333333333,1.0
1000,0.3,350,350,1.0375,0.5,0.9933333333333333,1.0
1000,0.3,350,350,1.0375,0.55,1.0,1.0
1000,0.3,350,350,1.0375,0.6000000000000001,1.0,1.0
1000,0.3,350,350,1.0375,0.65,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.0375,0.7000000000000001,0.9866666666666667,1.0
1000,0.3,350,350,1.0375,0.75,0.9866666666666667,1.0
1000,0.3,350,350,1.0375,0.8,0.9933333333333333,0.9866666666666667
1000,0.3,350,350,1.0375,0.8500000000000001,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.0375,0.9,1.0,1.0
1000,0.3,350,350,1.0375,0.9500000000000001,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.0375,1.0,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.05,0.0,1.0,1.0
1000,0.3,350,350,1.05,0.05,0.9866666666666667,1.0
1000,0.3,350,350,1.05,0.1,0.98,1.0
1000,0.3,350,350,1.05,0.15000000000000002,0.9933333333333333,1.0
1000,0.3,350,350,1.05,0.2,1.0,1.0
1000,0.3,350,350,1.05,0.25,0.9933333333333333,1.0
1000,0.3,350,350,1.05,0.30000000000000004,1.0,1.0
1000,0.3,350,350,1.05,0.35000000000000003,1.0,1.0
1000,0.3,350,350,1.05,0.4,0.98,0.9866666666666667
1000,0.3,350,350,1.05,0.45,0.9933333333333333,1.0
1000,0.3,350,350,1.05,0.5,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.05,0.55,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.05,0.6000000000000001,1.0,0.9866666666666667
1000,0.3,350,350,1.05,0.65,0.9933333333333333,0.9933333333333333
1000,0.3,350,350,1.05,0.7000000000000001,0.9933333333333333,0.98
1000,0.3,350,350,1.05,0.75,1.0,1.0
1000,0.3,350,350,1.05,0.8,1.0,1.0
1000,0.3,350,350,1.05,0.8500000000000001,1.0,0.9866666666666667
1000,0.3,350,350,1.05,0.9,0.9866666666666667,1.0
1000,0.3,350,350,1.05,0.9500000000000001,0.9933333333333333,0.9866666666666667
1000,0.3,350,350,1.05,1.0,0.98,0.98
1000,0.35,325,325,0.85,0.0,0.0,1.0
1000,0.35,325,325,0.85,0.05,0.0,1.0
1000,0.35,325,325,0.85,0.1,0.0,1.0
1000,0.35,325,325,0.85,0.15000000000000002,0.006666666666666667,1.0
1000,0.35,325,325,0.85,0.2,0.0,1.0
1000,0.35,325,325,0.85,0.25,0.0,1.0
1000,0.35,325,325,0.85,0.30000000000000004,0.0,1.0
1000,0.35,325,325,0.85,0.35000000000000003,0.0,1.0
1000,0.35,325,325,0.85,0.4,0.0,0.9933333333333333
1000,0.35,325,325,0.85,0.45,0.0,1.0
1000,0.35,325,325,0.85,0.5,0.0,0.9866666666666667
1000,0.35,325,325,0.85,0.55,0.0,1.0
1000,0.35,325,325,0.85,0.6000000000000001,0.0,1.0
1000,0.35,325,325,0.85,0.65,0.0,1.0
1000,0.35,325,325,0.85,0.7000000000000001,0.0,0.9866666666666667
1000,0.35,325,325,0.85,0.75,0.0,0.9933333333333333
1000,0.35,325,325,0.85,0.8,0.006666666666666667,1.0
1000,0.35,325,325,0.85,0.8500000000000001,0.006666666666666667,1.0
1000,0.35,325,325,0.85,0.9,0.0,0.7866666666666666
1000,0.35,325,325,0.85,0.9500000000000001,0.0,0.2733333333333333
1000,0.35,325,325,0.85,1.0,0.0,0.0
1000,0.35,325,325,0.8624999999999999,0.0,0.02666666666666667,1.0
1000,0.35,325,325,0.8624999999999999,0.05,0.02,1.0
1000,0.35,325,325,0.8624999999999999,0.1,0.02,1.0
1000,0.35,325,325,0.8624999999999999,0.15000000000000002,0.04666666666666667,1.0
1000,0.35,325,325,0.8624999999999999,0.2,0.04,1.0
1000,0.35,325,325,0.8624999999999999,0.25,0.04,1.0
1000,0.35,325,325,0.8624999999999999,0.30000000000000004,0.02666666666666667,1.0
1000,0.35,325,325,0.8624999999999999,0.35000000000000003,0.02666666666666667,0.9933333333333333
1000,0.35,325,325,0.8624999999999999,0.4,0.02,1.0
1000,0.35,325,325,0.8624999999999999,0.45,0.006666666666666667,1.0
1000,0.35,325,325,0.8624999999999999,0.5,0.02666666666666667,1.0
1000,0.35,325,325,0.8624999999999999,0.55,0.03333333333333333,1.0
1000,0.35,325,325,0.8624999999999999,0.6000000000000001,0.02666666666666667,0.9866666666666667
1000,0.35,325,325,0.8624999999999999,0.65,0.04,0.9933333333333333
1000,0.35,325,325,0.8624999999999999,0.7000000000000001,0.03333333333333333,0.9933333333333333
1000,0.35,325,325,0.8624999999999999,0.75,0.03333333333333333,1.0
1000,0.35,325,325,0.8624999999999999,0.8,0.05333333333333334,0.9866666666666667
1000,0.35,325,325,0.8624999999999999,0.8500000000000001,0.013333333333333334,0.9933333333333333
1000,0.35,325,325,0.8624999999999999,0.9,0.013333333333333334,0.92
1000,0.35,325,325,0.8624999999999999,0.9500000000000001,0.0,0.5066666666666667
1000,0.35,325,325,0.8624999999999999,1.0,0.02666666666666667,0.02666666666666667
1000,0.35,325,325,0.875,0.0,0.14,1.0
1000,0.35,325,325,0.875,0.05,0.1,1.0
1000,0.35,325,325,0.875,0.1,0.11333333333333333,1.0
1000,0.35,325,325,0.875,0.15000000000000002,0.12,1.0
1000,0.35,325,325,0.875,0.2,0.15333333333333332,1.0
1000,0.35,325,325,0.875,0.25,0.12,1.0
1000,0.35,325,325,0.875,0.30000000000000004,0.15333333333333332,1.0
1000,0.35,325,325,0.875,0.35000000000000003,0.14,1.0
1000,0.35,325,325,0.875,0.4,0.1,1.0
1000,0.35,325,325,0.875,0.45,0.19333333333333333,1.0
1000,0.35,325,325,0.875,0.5,0.12666666666666668,1.0
1000,0.35,325,325,0.875,0.55,0.14,0.9933333333333333
1000,0.35,325,325,0.875,0.6000000000000001,0.16666666666666666,0.9933333333333333
1000,0.35,325,325,0.875,0.65,0.08666666666666667,0.9933333333333333
1000,0.35,325,325,0.875,0.7000000000000001,0.14666666666666667,0.9933333333333333
1000,0.35,325,325,0.875,0.75,0.10666666666666667,0.9933333333333333
1000,0.35,325,325,0.875,0.8,0.14,0.9933333333333333
1000,0.35,325,325,0.875,0.8500000000000001,0.14,0.9866666666666667
1000,0.35,325,325,0.875,0.9,0.12,0.98
1000,0.35,325,325,0.875,0.9500000000000001,0.10666666666666667,0.68
1000,0.35,325,325,0.875,1.0,0.14,0.14
1000,0.35,325,325,0.8875,0.0,0.30666666666666664,1.0
1000,0.35,325,325,0.8875,0.05,0.2733333333333333,1.0
1000,0.35,325,325,0.8875,0.1,0.24,1.0
1000,0.35,325,325,0.8875,0.15000000000000002,0.32666666666666666,1.0
1000,0.35,325,325,0.8875,0.2,0.21333333333333335,1.0
1000,0.35,325,325,0.8875,0.25,0.26666666666666666,1.0
1000,0.35,325,325,0.8875,0.30000000000000004,0.23333333333333334,1.0
1000,0.35,325,325,0.8875,0.35000000000000003,0.32666666666666666,1.0
1000,0.35,325,325,0.8875,0.4,0.2733333333333333,1.0
1000,0.35,325,325,0.8875,0.45,0.32,0.9933333333333333
1000,0.35,325,325,0.8875,0.5,0.2733333333333333,0.9866666666666667
1000,0.35,325,325,0.8875,0.55,0.26666666666666666,1.0
1000,0.35,325,325,0.8875,0.6000000000000001,0.29333333333333333,1.0
1000,0.35,325,325,0.8875,0.65,0.31333333333333335,1.0
1000,0.35,325,325,0.8875,0.7000000000000001,0.2733333333333333,0.9866666666666667
1000,0.35,325,325,0.8875,0.75,0.31333333333333335,0.9933333333333333
1000,0.35,325,325,0.8875,0.8,0.21333333333333335,0.9933333333333333
1000,0.35,325,325,0.8875,0.8500000000000001,0.3,0.9933333333333333
1000,0.35,325,325,0.8875,0.9,0.24666666666666667,0.9866666666666667
1000,0.35,325,325,0.8875,0.9500000000000001,0.22666666666666666,0.8533333333333334
1000,0.35,325,325,0.8875,1.0,0.30666666666666664,0.30666666666666664
1000,0.35,325,325,0.9,0.0,0.52,1.0
1000,0.35,325,325,0.9,0.05,0.56,1.0
1000,0.35,325,325,0.9,0.1,0.58,1.0
1000,0.35,325,325,0.9,0.15000000000000002,0.5733333333333334,1.0
1000,0.35,325,325,0.9,0.2,0.5733333333333334,1.0
1000,0.35,325,325,0.9,0.25,0.49333333333333335,0.9933333333333333
1000,0.35,325,325,0.9,0.30000000000000004,0.5266666666666666,0.9933333333333333
1000,0.35,325,325,0.9,0.35000000000000003,0.5333333333333333,1.0
1000,0.35,325,325,0.9,0.4,0.5066666666666667,1.0
1000,0.35,325,325,0.9,0.45,0.58,1.0
1000,0.35,325,325,0.9,0.5,0.5733333333333334,1.0
1000,0.35,325,325,0.9,0.55,0.58,1.0
1000,0.35,325,325,0.9,0.6000000000000001,0.5866666666666667,1.0
1000,0.35,325,325,0.9,0.65,0.56,1.0
1000,0.35,325,325,0.9,0.7000000000000001,0.5266666666666666,1.0
1000,0.35,325,325,0.9,0.75,0.56,0.98
1000,0.35,325,325,0.9,0.8,0.5866666666666667,0.9933333333333333
1000,0.35,325,325,0.9,0.8500000000000001,0.5333333333333333,0.9933333333333333
1000,0.35,325,325,0.9,0.9,0.5866666666666667,0.9933333333333333
1000,0.35,325,325,0.9,0.9500000000000001,0.62,0.9466666666666667
1000,0.35,325,325,0.9,1.0,0.58,0.58
1000,0.35,325,325,0.9125,0.0,0.78,1.0
1000,0.35,325,325,0.9125,0.05,0.8333333333333334,1.0
1000,0.35,325,325,0.9125,0.1,0.84,1.0
1000,0.35,325,325,0.9125,0.15000000000000002,0.7933333333333333,1.0
1000,0.35,325,325,0.9125,0.2,0.82,1.0
1000,0.35,325,325,0.9125,0.25,0.84,1.0
1000,0.35,325,325,0.9125,0.30000000000000004,0.7733333333333333,1.0
1000,0.35,325,325,0.9125,0.35000000000000003,0.8066666666666666,1.0
1000,0.35,325,325,0.9125,0.4,0.7866666666666666,0.9933333333333333
1000,0.35,325,325,0.9125,0.45,0.7933333333333333,1.0
1000,0.35,325,325,0.9125,0.5,0.7666666666666667,0.9933333333333333
1000,0.35,325,325,0.9125,0.55,0.7733333333333333,1.0
1000,0.35,325,325,0.9125,0.6000000000000001,0.8066666666666666,1.0
1000,0.35,325,325,0.9125,0.65,0.8133333333333334,1.0
1000,0.35,325,325,0.9125,0.7000000000000001,0.78,1.0
1000,0.35,325,325,0.9125,0.75,0.7733333333333333,1.0
1000,0.35,325,325,0.9125,0.8,0.7666666666666667,1.0
1000,0.35,325,325,0.9125,0.8500000000000001,0.7933333333333333,1.0
1000,0.35,325,325,0.9125,0.9,0.8266666666666667,0.9866666666666667
1000,0.35,325,325,0.9125,0.9500000000000001,0.8266666666666667,0.9933333333333333
1000,0.35,325,325,0.9125,1.0,0.7933333333333333,0.7933333333333333
1000,0.35,325,325,0.925,0.0,0.8666666666666667,1.0
1000,0.35,325,325,0.925,0.05,0.8866666666666667,1.0
1000,0.35,325,325,0.925,0.1,0.92,1.0
1000,0.35,325,325,0.925,0.15000000000000002,0.9,1.0
1000,0.35,325,325,0.925,0.2,0.9466666666666667,1.0
1000,0.35,325,325,0.925,0.25,0.8866666666666667,1.0
1000,0.35,325,325,0.925,0.30000000000000004,0.9,1.0
1000,0.35,325,325,0.925,0.35000000000000003,0.8666666666666667,1.0
1000,0.35,325,325,0.925,0.4,0.9066666666666666,0.9933333333333333
1000,0.35,325,325,0.925,0.45,0.9,0.9933333333333333
1000,0.35,325,325,0.925,0.5,0.9133333333333333,1.0
1000,0.35,325,325,0.925,0.55,0.8933333333333333,1.0
1000,0.35,325,325,0.925,0.6000000000000001,0.9133333333333333,1.0
1000,0.35,325,325,0.925,0.65,0.8933333333333333,1.0
1000,0.35,325,325,0.925,0.7000000000000001,0.9133333333333333,1.0
1000,0.35,325,325,0.925,0.75,0.8666666666666667,0.98
1000,0.35,325,325,0.925,0.8,0.92,1.0
1000,0.35,325,325,0.925,0.8500000000000001,0.9,0.9933333333333333
1000,0.35,325,325,0.925,0.9,0.88,0.9933333333333333
1000,0.35,325,325,0.925,0.9500000000000001,0.92,0.9733333333333334
1000,0.35,325,325,0.925,1.0,0.9066666666666666,0.9066666666666666
1000,0.35,325,325,0.9375,0.0,0.9666666666666667,1.0
1000,0.35,325,325,0.9375,0.05,0.98,1.0
1000,0.35,325,325,0.9375,0.1,0.9533333333333334,1.0
1000,0.35,325,325,0.9375,0.15000000000000002,0.9533333333333334,1.0
1000,0.35,325,325,0.9375,0.2,0.9466666666666667,1.0
1000,0.35,325,325,0.9375,0.25,0.9466666666666667,1.0
1000,0.35,325,325,0.9375,0.30000000000000004,0.9866666666666667,1.0
1000,0.35,325,325,0.9375,0.35000000000000003,0.9666666666666667,1.0
1000,0.35,325,325,0.9375,0.4,0.98,0.9933333333333333
1000,0.35,325,325,0.9375,0.45,0.98,1.0
1000,0.35,325,325,0.9375,0.5,0.98,1.0
1000,0.35,325,325,0.9375,0.55,0.9866666666666667,1.0
1000,0.35,325,325,0.9375,0.6000000000000001,0.9933333333333333,1.0
1000,0.35,325,325,0.9375,0.65,0.9266666666666666,0.9866666666666667
1000,0.35,325,325,0.9375,0.7000000000000001,0.9866666666666667,0.9933333333333333
1000,0.35,325,325,0.9375,0.75,0.9333333333333333,0.9933333333333333
1000,0.35,325,325,0.9375,0.8,0.9466666666666667,0.9933333333333333
